timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-09T22:51:44.885,1786290704.885979,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:45.386,1786290705.386018,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:45.886,1786290705.886019,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:46.386,1786290706.386067,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:46.885,1786290706.885998,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:47.386,1786290707.386086,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:47.885,1786290707.88596,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:48.386,1786290708.386053,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:48.886,1786290708.886069,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:49.385,1786290709.385999,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:49.885,1786290709.885928,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:50.386,1786290710.386105,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:50.885,1786290710.885893,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:51.386,1786290711.386033,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:51.886,1786290711.886142,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:52.385,1786290712.385979,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:52.885,1786290712.885948,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:53.386,1786290713.386052,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:53.886,1786290713.88607,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:54.386,1786290714.386073,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:54.885,1786290714.885981,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:55.385,1786290715.385965,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:55.885,1786290715.885979,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:56.386,1786290716.38678,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:56.885,1786290716.885933,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:57.386,1786290717.386062,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:57.885,1786290717.885848,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:58.386,1786290718.386632,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:58.886,1786290718.886051,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:59.385,1786290719.385988,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:51:59.885,1786290719.885961,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:00.386,1786290720.386034,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:00.886,1786290720.88605,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:01.386,1786290721.386023,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:01.886,1786290721.886058,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:02.385,1786290722.385987,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:02.886,1786290722.886032,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:03.386,1786290723.386052,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:03.886,1786290723.886007,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:04.385,1786290724.385995,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:04.886,1786290724.886029,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:05.386,1786290725.386025,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:05.886,1786290725.886101,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:06.386,1786290726.386215,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:06.886,1786290726.886076,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:07.386,1786290727.386059,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:07.886,1786290727.886012,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:08.386,1786290728.386008,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:08.885,1786290728.885934,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:09.386,1786290729.38606,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:09.886,1786290729.886015,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:10.385,1786290730.385938,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:10.885,1786290730.885955,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:11.386,1786290731.386059,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:11.885,1786290731.885981,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:12.386,1786290732.38602,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:12.886,1786290732.886882,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:13.386,1786290733.386069,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:13.886,1786290733.886032,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:14.386,1786290734.386033,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:14.886,1786290734.886036,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:15.385,1786290735.385952,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:15.886,1786290735.886131,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:16.386,1786290736.386101,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:16.886,1786290736.88633,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:17.386,1786290737.386057,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:17.885,1786290737.885993,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:18.386,1786290738.386098,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:18.885,1786290738.88598,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:19.386,1786290739.386028,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:19.886,1786290739.886233,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:20.386,1786290740.386055,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:20.885,1786290740.885965,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:21.386,1786290741.386365,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:21.885,1786290741.885969,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:22.386,1786290742.386001,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:22.886,1786290742.886476,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:23.386,1786290743.386032,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:23.885,1786290743.88599,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:24.386,1786290744.386108,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:24.886,1786290744.886044,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:25.386,1786290745.386026,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:25.886,1786290745.88607,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:26.386,1786290746.386058,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:26.885,1786290746.885999,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:27.386,1786290747.386074,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:27.885,1786290747.885979,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:28.386,1786290748.386051,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:28.885,1786290748.885991,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:29.386,1786290749.386035,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:29.885,1786290749.88593,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:30.386,1786290750.386043,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:30.885,1786290750.885882,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:31.386,1786290751.38603,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:31.886,1786290751.886026,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:32.385,1786290752.385902,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:32.885,1786290752.885997,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:33.385,1786290753.385966,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:33.886,1786290753.886018,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:34.385,1786290754.38598,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:34.885,1786290754.885958,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:35.385,1786290755.385999,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:35.885,1786290755.885961,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:36.385,1786290756.385978,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:36.885,1786290756.885926,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:37.386,1786290757.386042,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:37.885,1786290757.885982,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:38.386,1786290758.386047,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:38.885,1786290758.885984,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:39.386,1786290759.386006,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:39.886,1786290759.886034,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:40.386,1786290760.386022,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1500,1500,180,180,UNKNOWN,,0.0
2026-08-09T22:52:40.886,1786290760.886085,-0.00800000037997961,5.2,-4.6,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:41.385,1786290761.38584,-0.012000000104308128,5.2,-4.6,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:41.885,1786290761.885866,-0.012000000104308128,5.1,-4.6,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:42.385,1786290762.385984,-0.012000000104308128,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:42.885,1786290762.885959,-0.008999999612569809,5.1,-4.7,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:43.385,1786290763.385961,-0.009999999776482582,5.1,-4.7,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:43.885,1786290763.885939,-0.008999999612569809,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:44.405,1786290764.405939,-0.009999999776482582,5.1,-4.7,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:44.885,1786290764.885883,-0.004999999888241291,5.2,-4.7,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:45.386,1786290765.386082,-0.008999999612569809,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:45.886,1786290765.886466,-0.008999999612569809,5.1,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:46.386,1786290766.38606,-0.014000000432133675,5.2,-4.6,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:46.885,1786290766.885947,-0.009999999776482582,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:47.386,1786290767.386037,-0.009999999776482582,5.2,-4.6,322.6,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:47.886,1786290767.886003,-0.007000000216066837,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:48.386,1786290768.386074,-0.00800000037997961,5.2,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:48.885,1786290768.885948,-0.008999999612569809,5.1,-4.7,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:49.386,1786290769.386023,-0.008999999612569809,5.1,-4.6,322.5,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:49.886,1786290769.886,-0.007000000216066837,5.0,-4.6,322.4,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:50.385,1786290770.385973,-0.004999999888241291,5.1,-4.6,322.4,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:50.885,1786290770.885897,-0.006000000052154064,5.2,-4.7,322.4,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:51.386,1786290771.386087,-0.008999999612569809,5.4,-4.7,322.4,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:51.885,1786290771.885947,-0.010999999940395355,5.2,-4.7,322.2,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:52.385,1786290772.38596,-0.004999999888241291,4.4,-6.0,322.7,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:52.885,1786290772.885965,-0.013000000268220901,8.3,-5.8,324.0,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-09T22:52:53.385,1786290773.385969,-0.010999999940395355,17.9,-3.5,324.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
